Datetime,index,Open,High,Low,Close,Volume
2025-04-24 12:30:00-04:00,1886,93467.0,93534.0,93257.3,93289.6,3409.325
2025-04-24 12:00:00-04:00,1887,93144.8,93499.9,93144.8,93467.1,3420.344
2025-04-24 11:30:00-04:00,1888,93083.4,93300.0,93011.3,93144.8,2744.535
2025-04-24 11:00:00-04:00,1889,93055.8,93429.6,92961.3,93083.0,4445.813
2025-04-24 10:30:00-04:00,1890,92781.5,93355.5,92774.8,93055.8,6228.4
2025-04-24 10:00:00-04:00,1891,92768.4,93200.0,92573.6,92781.6,8808.499
2025-04-24 09:30:00-04:00,1892,92695.8,92935.7,92501.0,92768.4,6171.083
2025-04-24 09:00:00-04:00,1893,92723.3,92783.6,92604.0,92695.7,2536.129
2025-04-24 08:30:00-04:00,1894,92540.7,92764.1,92469.3,92723.3,2490.209
2025-04-24 08:00:00-04:00,1895,92575.2,92678.0,92380.4,92541.4,2665.717
2025-04-24 07:30:00-04:00,1896,92400.7,92595.0,92250.0,92575.1,1780.808
2025-04-24 07:00:00-04:00,1897,92507.1,92522.8,92234.0,92400.8,2373.85
2025-04-24 06:30:00-04:00,1898,92509.3,92620.0,92368.0,92507.1,2148.535
2025-04-24 06:00:00-04:00,1899,92427.3,92571.0,92322.0,92509.2,1988.338
2025-04-24 05:30:00-04:00,1900,92339.4,92537.8,92208.1,92427.3,2759.207
2025-04-24 05:00:00-04:00,1901,91985.5,92497.9,91938.1,92339.5,6191.987
2025-04-24 04:30:00-04:00,1902,91838.1,92142.9,91619.0,91985.5,8400.782
2025-04-24 04:00:00-04:00,1903,92166.1,92332.5,91805.6,91838.1,4497.846
2025-04-24 03:30:00-04:00,1904,92335.3,92423.0,92055.1,92166.0,3631.379
2025-04-24 03:00:00-04:00,1905,92353.7,92596.6,92240.5,92335.2,2632.547
2025-04-24 02:30:00-04:00,1906,92599.3,92636.1,92282.0,92353.8,2048.573
2025-04-24 02:00:00-04:00,1907,92544.6,92610.1,92204.1,92599.3,3364.528
2025-04-24 01:30:00-04:00,1908,92568.5,92701.3,92511.0,92544.7,1331.197
2025-04-24 01:00:00-04:00,1909,92706.1,92869.9,92483.3,92568.6,2449.768
2025-04-24 00:30:00-04:00,1910,92679.1,92776.1,92493.3,92706.2,1686.936
2025-04-24 00:00:00-04:00,1911,92632.8,92798.5,92335.8,92679.1,6991.509
2025-04-23 23:30:00-04:00,1912,93237.8,93237.9,92607.0,92632.9,5007.67
2025-04-23 23:00:00-04:00,1913,93053.1,93276.1,93043.9,93237.9,1398.09
2025-04-23 22:30:00-04:00,1914,93476.1,93501.1,92977.2,93053.1,2878.482
2025-04-23 22:00:00-04:00,1915,93447.3,93600.0,93288.0,93476.1,1620.133
2025-04-23 21:30:00-04:00,1916,93238.6,93582.7,93238.6,93447.3,1863.036
2025-04-23 21:00:00-04:00,1917,93312.3,93411.2,93012.1,93238.5,2378.849
2025-04-23 20:30:00-04:00,1918,93267.3,93600.0,93200.0,93312.3,1439.886
2025-04-23 20:00:00-04:00,1919,93632.2,93735.1,93226.8,93267.4,2719.843
2025-04-23 19:30:00-04:00,1920,93652.8,93652.9,93475.2,93632.1,948.098
2025-04-23 19:00:00-04:00,1921,93746.4,93800.0,93629.9,93652.8,1337.019
2025-04-23 18:30:00-04:00,1922,93371.3,93746.4,93354.1,93746.4,1423.213
2025-04-23 18:00:00-04:00,1923,93440.6,93473.5,93181.8,93371.3,2170.316
2025-04-23 17:30:00-04:00,1924,93695.8,93747.1,93213.4,93440.5,1994.124
2025-04-23 17:00:00-04:00,1925,93582.7,93869.9,93510.0,93695.8,1264.459
2025-04-23 16:30:00-04:00,1926,93675.8,93813.1,93535.2,93582.8,1498.848
2025-04-23 16:00:00-04:00,1927,93436.4,93823.5,93408.3,93675.7,2674.915
2025-04-23 15:30:00-04:00,1928,92948.7,93565.4,92922.0,93436.3,3762.678
2025-04-23 15:00:00-04:00,1929,93562.1,93566.0,92901.0,92948.7,5971.863
2025-04-23 14:30:00-04:00,1930,93857.6,93918.6,93562.0,93562.1,2191.851
2025-04-23 14:00:00-04:00,1931,93844.0,94178.0,93788.7,93857.7,3307.551
2025-04-23 13:30:00-04:00,1932,93719.5,93917.0,93532.3,93843.9,2187.908
2025-04-23 13:00:00-04:00,1933,93585.5,93888.0,93384.8,93719.6,3943.156
2025-04-23 12:30:00-04:00,1934,93330.3,93769.3,93255.7,93586.0,6201.421
2025-04-23 12:00:00-04:00,1935,93140.3,93348.4,92860.0,93330.4,6388.745
2025-04-23 11:30:00-04:00,1936,92135.9,93188.0,92000.0,93140.3,10543.707
2025-04-23 11:00:00-04:00,1937,92892.4,92898.8,91898.0,92135.8,14749.641
2025-04-23 10:30:00-04:00,1938,93100.0,93195.5,92724.5,92892.4,4711.13
2025-04-23 10:00:00-04:00,1939,92992.3,93624.2,92634.5,93100.0,13092.217
2025-04-23 09:30:00-04:00,1940,93957.9,94904.3,92842.9,92992.0,33171.964
2025-04-23 09:00:00-04:00,1941,93695.7,94131.6,93643.9,93957.9,4775.913
2025-04-23 08:30:00-04:00,1942,93659.5,93810.4,93549.2,93695.7,2648.287
2025-04-23 08:00:00-04:00,1943,93425.2,93789.0,93371.4,93659.5,3137.535
2025-04-23 07:30:00-04:00,1944,93564.6,93574.7,93280.0,93425.2,2591.484
2025-04-23 07:00:00-04:00,1945,93682.0,93737.2,93560.0,93564.6,1809.022
2025-04-23 06:30:00-04:00,1946,93595.7,93695.8,93455.8,93682.6,2281.835
2025-04-23 06:00:00-04:00,1947,93850.0,93855.2,93280.4,93595.7,9562.56
2025-04-23 05:30:00-04:00,1948,94100.1,94161.2,93850.0,93850.1,3490.309
2025-04-23 05:00:00-04:00,1949,94228.5,94350.0,94100.0,94100.1,2823.159
2025-04-23 04:30:00-04:00,1950,94180.0,94388.0,94063.8,94228.6,2877.139
2025-04-23 04:00:00-04:00,1951,94102.6,94453.0,93864.5,94180.0,10290.326
2025-04-23 03:30:00-04:00,1952,93507.3,94263.0,93499.0,94102.5,6872.57
2025-04-23 03:00:00-04:00,1953,93582.6,93763.9,93443.3,93507.4,2445.584
2025-04-23 02:30:00-04:00,1954,93682.5,93785.0,93507.2,93582.5,2492.135
2025-04-23 02:00:00-04:00,1955,93441.6,93845.1,93374.6,93682.5,3945.658
2025-04-23 01:30:00-04:00,1956,93357.8,93532.8,93236.7,93441.6,3169.949
2025-04-23 01:00:00-04:00,1957,93606.2,93606.2,93291.3,93357.8,3102.251
2025-04-23 00:30:00-04:00,1958,93021.5,93638.2,93021.4,93606.1,4347.462
2025-04-23 00:00:00-04:00,1959,93126.0,93214.6,92964.1,93021.5,2610.34
2025-04-22 23:30:00-04:00,1960,92888.0,93178.4,92795.4,93126.0,2225.281
2025-04-22 23:00:00-04:00,1961,92830.0,92890.7,92650.0,92887.9,2379.876
2025-04-22 22:30:00-04:00,1962,92957.4,92993.1,92728.7,92830.0,3041.058
2025-04-22 22:00:00-04:00,1963,92603.7,93232.5,92570.0,92957.5,4421.972
2025-04-22 21:30:00-04:00,1964,93234.3,93242.4,92552.0,92603.8,3898.603
2025-04-22 21:00:00-04:00,1965,92858.2,93464.8,92811.9,93234.4,5474.708
2025-04-22 20:30:00-04:00,1966,93265.6,93369.6,92730.0,92858.2,4802.439
2025-04-22 20:00:00-04:00,1967,93404.9,93864.9,93200.0,93265.7,7696.149
2025-04-22 19:30:00-04:00,1968,93562.8,93825.1,93325.0,93404.9,6809.276
2025-04-22 19:00:00-04:00,1969,92749.6,93700.0,92749.5,93562.9,8481.144
2025-04-22 18:30:00-04:00,1970,92868.2,93016.6,92581.3,92749.5,3906.491
2025-04-22 18:00:00-04:00,1971,92974.2,93279.4,92500.0,92868.3,9914.142
2025-04-22 17:30:00-04:00,1972,91369.2,94142.5,91051.1,92974.3,27615.736
2025-04-22 17:00:00-04:00,1973,91054.1,91900.0,90999.3,91369.1,7708.163
2025-04-22 16:30:00-04:00,1974,91188.5,91211.9,91000.0,91054.0,1489.847
2025-04-22 16:00:00-04:00,1975,91356.3,91454.9,91107.1,91188.4,3253.412
2025-04-22 15:30:00-04:00,1976,91589.1,91613.2,90813.1,91356.4,6782.544
2025-04-22 15:00:00-04:00,1977,91449.5,91676.6,91400.0,91589.1,4012.747
2025-04-22 14:30:00-04:00,1978,91150.6,91476.0,91110.4,91449.5,3041.614
2025-04-22 14:00:00-04:00,1979,91343.5,91686.6,91094.8,91150.5,7838.254
2025-04-22 13:30:00-04:00,1980,90887.7,91477.1,90865.4,91343.6,9674.256
2025-04-22 13:00:00-04:00,1981,90626.3,90999.5,90612.8,90887.7,8291.122
2025-04-22 12:30:00-04:00,1982,90614.2,90795.4,90561.7,90626.2,2981.437
2025-04-22 12:00:00-04:00,1983,90881.1,90988.0,90566.0,90614.2,7457.412
2025-04-22 11:30:00-04:00,1984,90878.4,90925.0,90338.1,90881.2,14360.737
2025-04-22 11:00:00-04:00,1985,90744.1,91373.0,90674.9,90878.3,20735.308
2025-04-22 10:30:00-04:00,1986,90189.8,90914.3,90056.4,90744.1,14127.681
2025-04-22 10:00:00-04:00,1987,90180.5,90490.0,89962.0,90189.9,11884.296
2025-04-22 09:30:00-04:00,1988,89565.5,90458.0,89332.6,90180.6,29240.56
2025-04-22 09:00:00-04:00,1989,88947.5,89900.0,88895.4,89565.5,19597.361
2025-04-22 08:30:00-04:00,1990,88745.0,89200.0,88432.9,88947.2,10685.76
2025-04-22 08:00:00-04:00,1991,88572.8,88759.1,88486.7,88745.0,3567.554
2025-04-22 07:30:00-04:00,1992,88580.3,88649.9,88429.6,88572.7,2213.801
2025-04-22 07:00:00-04:00,1993,88464.3,88629.8,88421.7,88580.2,2269.403
2025-04-22 06:30:00-04:00,1994,88286.4,88528.6,88265.0,88464.4,1715.968
2025-04-22 06:00:00-04:00,1995,88532.0,88554.9,88187.2,88286.5,3107.906
2025-04-22 05:30:00-04:00,1996,88493.0,88564.6,88419.9,88531.9,1542.258
2025-04-22 05:00:00-04:00,1997,88364.5,88493.0,88260.0,88493.0,1806.534
2025-04-22 04:30:00-04:00,1998,88355.0,88445.0,88258.6,88364.5,1820.029
2025-04-22 04:00:00-04:00,1999,88434.9,88649.7,88331.1,88354.9,5217.127
